AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2019;3;Castilla y León;Salamanca;A-62;Permanente;SA-128-0;1784,791;1074,3117;2859,1027
2019;3;Castilla y León;Salamanca;A-62;Permanente;SA-182-0;3596,8277;1702,6353;5299,463
2019;3;Castilla y León;Salamanca;A-62;Permanente;SA-184-0;4769,6426;1925,6294;6695,272
2019;3;Castilla y León;Salamanca;A-62;Permanente;SA-185-0;8095,2723;2453,7733;10549,0456
2019;3;Castilla y León;Valladolid;A-62;Permanente;VA-31-0;5253,7817;968,2958;6222,0775
2019;3;Castilla y León;Valladolid;A-62;Permanente;VA-332-0;966,8508;487,3869;1454,2377
2019;3;Castilla y León;Salamanca;A-66;Permanente;SA-144-0;93,523;31,002;124,525
2019;3;Castilla y León;Salamanca;A-66;Permanente;SA-186-0;1835,8183;422,5451;2258,3634
2019;3;Castilla y León;Salamanca;A-66;Permanente;SA-192-0;553,609;227,5401;781,1491
2019;3;Castilla y León;Salamanca;A-66;Permanente;SA-352-0;295,9005;44,1248;340,0253
2019;3;Castilla y León;Salamanca;A-66;Permanente;SA-423-0;1084,6385;271,2622;1355,9007
2019;3;Castilla y León;Zamora;A-66;Permanente;ZA-357-0;957,7116;152,886;1110,5976
2019;3;Castilla y León;Zamora;A-66;Permanente;ZA-556-0;631,882;148,3976;780,2796
2019;3;Castilla y León;Zamora;A-66;Permanente;ZA-557-0;668,21;152,7457;820,9557
2019;3;Castilla y León;Zamora;A-66;Permanente;ZA-558-0;719,9668;150,7821;870,7489
2019;3;Castilla y León;Zamora;A-66;Permanente;ZA-559-0;1014,7984;185,9879;1200,7863
2019;3;Castilla y León;Palencia;A-67;Permanente;P-362-0;3039,1918;437,1664;3476,3582
2019;3;Castilla y León;Palencia;A-67;Permanente;P-471-0;3012,1604;384,0353;3396,1957
2019;3;Castilla y León;Burgos;A-73;Permanente;BU-447-0;4044,0;929,0;4973,0
2019;3;Castilla y León;Burgos;AP-1;Permanente;BU-1-0;14814,0001;7665,9999;22480,0
2019;3;Castilla y León;Burgos;AP-1;Permanente;BU-2-0;15398,0007;8919,0003;24317,001
2019;3;Castilla y León;Burgos;AP-1;Permanente;BU-3-0;16094,0;7974,9997;24068,9997
2019;3;Castilla y León;Burgos;AP-1;Permanente;BU-5-0;14981,9997;9050,9998;24032,9995
2019;3;Castilla y León;Burgos;AP-1;Permanente;BU-6-0;12713,0;9506,9999;22219,9999
2019;3;Castilla y León;Burgos;BU-30;Permanente;BU-545-0;674,738;194,7608;869,4988
2019;3;Castilla y León;Burgos;BU-30;Permanente;BU-563-0;812,2824;297,1838;1109,4662
2019;3;Castilla y León;Burgos;BU-30;Permanente;BU-576-0;2298,5042;827,5414;3126,0456
2019;3;Castilla y León;León;LE-11;Permanente;LE-474-0;2139,379;88,7143;2228,0933
2019;3;Castilla y León;Burgos;N-1;Permanente;BU-165-0;122,8536;59,0402;181,8938
2019;3;Castilla y León;Burgos;N-1;Permanente;BU-549-0;405,1848;155,5272;560,712
2019;3;Castilla y León;Ávila;N-110;Permanente;AV-218-0;906,4636;86,9638;993,4274
2019;3;Castilla y León;Segovia;N-110;Permanente;SG-286-0;27,2501;3,8354;31,0855
2019;3;Castilla y León;Segovia;N-110;Permanente;SG-287-0;83,4278;8,102;91,5298
2019;3;Castilla y León;Soria;N-111;Permanente;SO-364-0;249,6634;57,6484;307,3118
2019;3;Castilla y León;León;N-120;Permanente;LE-257-0;19,7608;1,5783;21,3391
2019;3;Castilla y León;Palencia;N-120;Permanente;P-149-0;0,0;0,0;0,0
2019;3;Castilla y León;Soria;N-122;Permanente;SO-167-0;254,8508;18,9153;273,7661
2019;3;Castilla y León;Valladolid;N-122;Permanente;VA-303-0;207,1617;69,613;276,7747
2019;3;Castilla y León;Zamora;N-122;Permanente;ZA-307-0;356,9776;153,1163;510,0939
2019;3;Castilla y León;Zamora;N-122;Permanente;ZA-420-0;280,5076;149,5923;430,0999
2019;3;Castilla y León;Zamora;N-122;Permanente;ZA-5-0;252,5279;30,4888;283,0167
2019;3;Castilla y León;Zamora;N-122A;Permanente;ZA-379-0;29,2569;1,3932;30,6501
2019;3;Castilla y León;Burgos;N-234;Permanente;BU-230-0;82,415;19,1245;101,5395
2019;3;Castilla y León;Soria;N-234;Permanente;SO-292-0;97,5415;35,8651;133,4066
2019;3;Castilla y León;Ávila;N-403;Permanente;AV-219-0;1499,4247;64,3394;1563,7641
2019;3;Castilla y León;Ávila;N-403;Permanente;AV-221-0;659,947;70,4631;730,4101
2019;3;Castilla y León;Salamanca;N-501;Permanente;SA-143-0;181,9341;22,8018;204,7359
2019;3;Castilla y León;Ávila;N-502;Permanente;AV-271-0;334,9999;23,463;358,4629
2019;3;Castilla y León;Zamora;N-525;Permanente;ZA-146-0;71,9299;16,4295;88,3594
2019;3;Castilla y León;León;N-6;Permanente;LE-157-0;95,3482;4,575;99,9232
2019;3;Castilla y León;León;N-6;Permanente;LE-256-0;41,953;5,2895;47,2425
2019;3;Castilla y León;Segovia;N-6;Permanente;SG-134-0;169,3358;25,8459;195,1817
2019;3;Castilla y León;Valladolid;N-601;Permanente;VA-147-0;1659,8127;295,3451;1955,1578
2019;3;Castilla y León;Valladolid;N-601;Permanente;VA-17-0;22,4954;9,8968;32,3922
2019;3;Castilla y León;Palencia;N-610;Permanente;P-282-0;452,5792;257,6565;710,2357
2019;3;Castilla y León;Zamora;N-610;Permanente;ZA-40-0;100,2911;102,8078;203,0989
2019;3;Castilla y León;Palencia;N-611;Permanente;P-281-0;235,3918;26,0923;261,4841
2019;3;Castilla y León;Salamanca;N-620;Permanente;SA-380-0;11,6328;0,6452;12,278
2019;3;Castilla y León;Salamanca;N-620R;Permanente;SA-392-0;0,0;0,0;0,0
2019;3;Castilla y León;Burgos;N-623;Permanente;BU-163-0;30,6765;4,1509;34,8274
2019;3;Castilla y León;Burgos;N-623;Permanente;BU-228-0;0,0;0,0;0,0
2019;3;Castilla y León;León;N-625;Permanente;LE-258-0;0,0;0,0;0,0
2019;3;Castilla y León;Palencia;N-627;Permanente;P-28-0;403,1909;124,4328;527,6237
2019;3;Castilla y León;Burgos;N-629;Permanente;BU-227-0;2571,1398;228,7613;2799,9011
2019;3;Castilla y León;León;N-630;Permanente;LE-158-0;70,1282;25,4166;95,5448
2019;3;Castilla y León;Zamora;N-630;Permanente;ZA-306-0;10,0242;1,0438;11,068
2019;3;Castilla y León;Zamora;N-630;Permanente;ZA-308-0;7,1143;1,2416;8,3559
2019;3;Castilla y León;Zamora;N-631;Permanente;ZA-10-0;1515,5943;266,7052;1782,2995
2019;3;Castilla y León;Segovia;SG-20;Permanente;SG-397-0;1552,6749;181,5142;1734,1891
2019;3;Castilla y León;Soria;SO-20;Permanente;SO-421-0;3233,5963;369,9521;3603,5484
2019;3;Castilla y León;Valladolid;VA-30;Permanente;VA-434-0;17086,057;1397,324;18483,381
2019;3;Castilla y León;Valladolid;VA-30;Permanente;VA-74-0;5224,3242;1286,5916;6510,9158
2019;3;Castilla y León;Valladolid;VA-30;Permanente;VA-77-0;6729,775;1425,7607;8155,5357
2019;3;Castilla y León;Valladolid;VA-30;Permanente;VA-78-0;8715,0993;1473,6902;10188,7895
2019;4;Castilla y León;Burgos;A-1;Permanente;BU-118-0;919,4843;328,2649;1247,7492
2019;4;Castilla y León;Burgos;A-1;Permanente;BU-229-0;7884,7899;1984,0591;9868,849
2019;4;Castilla y León;Burgos;A-1;Permanente;BU-442-0;6338,0252;1529,8972;7867,9224
2019;4;Castilla y León;Burgos;A-1;Permanente;BU-443-0;10963,5601;1970,9867;12934,5468
2019;4;Castilla y León;Burgos;A-1;Permanente;BU-444-0;15033,3067;2026,2283;17059,535
2019;4;Castilla y León;Burgos;A-1;Permanente;BU-445-0;9712,4019;4247,6999;13960,1018
2019;4;Castilla y León;Burgos;A-1;Permanente;BU-446-0;160,677;54,1896;214,8666
2019;4;Castilla y León;Segovia;A-1;Permanente;SG-135-0;2593,2033;598,6533;3191,8566
2019;4;Castilla y León;Segovia;A-1;Permanente;SG-440-0;2962,2708;652,7159;3614,9867
2019;4;Castilla y León;Segovia;A-1;Permanente;SG-441-0;2732,6849;393,2154;3125,9003
2019;4;Castilla y León;Burgos;A-11;Permanente;BU-543-0;200,321;163,8776;364,1986
2019;4;Castilla y León;Burgos;A-11;Permanente;BU-544-0;178,455;140,0131;318,4681
2019;4;Castilla y León;Soria;A-11;Permanente;SO-129-0;0,0;0,0;0,0
2019;4;Castilla y León;Soria;A-11;Permanente;SO-130-0;338,4275;196,2819;534,7094
2019;4;Castilla y León;Valladolid;A-11;Permanente;VA-29-0;965,3756;225,5762;1190,9518
2019;4;Castilla y León;Zamora;A-11;Permanente;ZA-432-0;80,7163;17,7914;98,5077
2019;4;Castilla y León;Zamora;A-11;Permanente;ZA-433-0;93,2515;29,3931;122,6446
2019;4;Castilla y León;Soria;A-15;Permanente;SO-123-0;3568,4504;1753,5232;5321,9736
2019;4;Castilla y León;Soria;A-15;Permanente;SO-181-0;492,9183;364,7154;857,6337
2019;4;Castilla y León;Soria;A-15;Permanente;SO-354-0;4228,9822;564,917;4793,8992
2019;4;Castilla y León;Soria;A-2;Permanente;SO-4-0;714,1299;471,1899;1185,3198
2019;4;Castilla y León;Ávila;A-50;Permanente;AV-353-0;4222,5668;398,736;4621,3028
2019;4;Castilla y León;Salamanca;A-50;Permanente;SA-422-0;3066,7138;532,383;3599,0968
2019;4;Castilla y León;Salamanca;A-50;Permanente;SA-426-0;5889,0472;581,6343;6470,6815
2019;4;Castilla y León;Zamora;A-52;Permanente;ZA-333-0;3103,3729;741,0162;3844,3891
2019;4;Castilla y León;Zamora;A-52;Permanente;ZA-336-0;1752,9298;515,6973;2268,6271
2019;4;Castilla y León;Zamora;A-52;Permanente;ZA-373-0;1829,0162;747,6324;2576,6486
2019;4;Castilla y León;Zamora;A-52;Permanente;ZA-393-0;2042,5729;831,4378;2874,0107
2019;4;Castilla y León;Ávila;A-6;Permanente;AV-142-0;298,7482;65,8075;364,5557
2019;4;Castilla y León;León;A-6;Permanente;LE-325-0;3056,6926;922,7024;3979,395
2019;4;Castilla y León;Valladolid;A-6;Permanente;VA-582-0;3568,4769;658,7686;4227,2455
2019;4;Castilla y León;Zamora;A-6;Permanente;ZA-121-0;1287,6642;351,4105;1639,0747
2019;4;Castilla y León;Zamora;A-6;Permanente;ZA-391-0;475,2419;162,6863;637,9282
2019;4;Castilla y León;León;A-60;Permanente;LE-591-0;2578,8055;682,8333;3261,6388
2019;4;Castilla y León;León;A-60;Permanente;LE-592-0;5591,111;468,9166;6060,0276
2019;4;Castilla y León;León;A-60;Permanente;LE-593-0;2367,9376;265,9769;2633,9145
2019;4;Castilla y León;Valladolid;A-60;Permanente;VA-6-0;4090,2777;418,3565;4508,6342
2019;4;Castilla y León;Burgos;A-62;Permanente;BU-64-0;1181,3825;520,5039;1701,8864
2019;4;Castilla y León;Palencia;A-62;Permanente;P-148-0;3870,7506;972,3684;4843,119
2019;4;Castilla y León;Palencia;A-62;Permanente;P-93-0;1735,1642;820,6245;2555,7887
2019;4;Castilla y León;Salamanca;A-62;Permanente;SA-128-0;2178,8033;1082,2759;3261,0792
2019;4;Castilla y León;Salamanca;A-62;Permanente;SA-182-0;4108,2052;1712,2761;5820,4813
2019;4;Castilla y León;Salamanca;A-62;Permanente;SA-184-0;5554,7325;2000,2402;7554,9727
2019;4;Castilla y León;Salamanca;A-62;Permanente;SA-185-0;8663,6558;2472,2166;11135,8724
2019;4;Castilla y León;Valladolid;A-62;Permanente;VA-31-0;5129,7604;912,5913;6042,3517
2019;4;Castilla y León;Valladolid;A-62;Permanente;VA-332-0;1108,1849;487,7365;1595,9214
2019;4;Castilla y León;Salamanca;A-66;Permanente;SA-144-0;103,9612;31,7716;135,7328
2019;4;Castilla y León;Salamanca;A-66;Permanente;SA-186-0;1889,9065;413,1027;2303,0092
2019;4;Castilla y León;Salamanca;A-66;Permanente;SA-192-0;625,3503;236,9824;862,3327
2019;4;Castilla y León;Salamanca;A-66;Permanente;SA-352-0;313,7239;45,9781;359,702
2019;4;Castilla y León;Salamanca;A-66;Permanente;SA-423-0;1148,0664;279,473;1427,5394
2019;4;Castilla y León;Zamora;A-66;Permanente;ZA-357-0;890,9466;162,0031;1052,9497
2019;4;Castilla y León;Zamora;A-66;Permanente;ZA-556-0;672,5581;151,3431;823,9012
2019;4;Castilla y León;Zamora;A-66;Permanente;ZA-557-0;710,1484;156,2523;866,4007
2019;4;Castilla y León;Zamora;A-66;Permanente;ZA-558-0;785,3291;153,447;938,7761
2019;4;Castilla y León;Zamora;A-66;Permanente;ZA-559-0;1069,5007;187,6711;1257,1718
2019;4;Castilla y León;Palencia;A-67;Permanente;P-362-0;3520,6342;450,2161;3970,8503
2019;4;Castilla y León;Palencia;A-67;Permanente;P-471-0;3133,3366;404,542;3537,8786
2019;4;Castilla y León;Burgos;A-73;Permanente;BU-447-0;3984,9999;909,0;4893,9999
2019;4;Castilla y León;Burgos;AP-1;Permanente;BU-1-0;16803,0006;7993,0002;24796,0008
2019;4;Castilla y León;Burgos;AP-1;Permanente;BU-2-0;17451,9996;9293,0001;26744,9997
2019;4;Castilla y León;Burgos;AP-1;Permanente;BU-3-0;18259,9993;8308,0002;26567,9995
2019;4;Castilla y León;Burgos;AP-1;Permanente;BU-5-0;16994,9993;9440,9998;26435,9991
2019;4;Castilla y León;Burgos;AP-1;Permanente;BU-6-0;14436,0004;9911,9999;24348,0003
2019;4;Castilla y León;Burgos;BU-30;Permanente;BU-545-0;662,5113;186,754;849,2653
2019;4;Castilla y León;Burgos;BU-30;Permanente;BU-563-0;852,3622;290,3553;1142,7175
2019;4;Castilla y León;Burgos;BU-30;Permanente;BU-576-0;2270,5468;814,3615;3084,9083
2019;4;Castilla y León;León;LE-11;Permanente;LE-474-0;2176,022;92,7198;2268,7418
2019;4;Castilla y León;Burgos;N-1;Permanente;BU-165-0;142,0196;63,0056;205,0252
2019;4;Castilla y León;Burgos;N-1;Permanente;BU-549-0;448,4339;145,5205;593,9544
2019;4;Castilla y León;Ávila;N-110;Permanente;AV-218-0;913,8286;74,2167;988,0453
2019;4;Castilla y León;Segovia;N-110;Permanente;SG-286-0;27,638;3,347;30,985
2019;4;Castilla y León;Segovia;N-110;Permanente;SG-287-0;90,627;8,7039;99,3309
2019;4;Castilla y León;Soria;N-111;Permanente;SO-364-0;289,1186;59,1827;348,3013
2019;4;Castilla y León;León;N-120;Permanente;LE-257-0;23,9908;1,8309;25,8217
2019;4;Castilla y León;Palencia;N-120;Permanente;P-149-0;0,0;0,0;0,0
2019;4;Castilla y León;Soria;N-122;Permanente;SO-167-0;281,9964;17,327;299,3234
2019;4;Castilla y León;Valladolid;N-122;Permanente;VA-303-0;223,7961;68,1686;291,9647
2019;4;Castilla y León;Zamora;N-122;Permanente;ZA-307-0;386,0503;150,2971;536,3474
2019;4;Castilla y León;Zamora;N-122;Permanente;ZA-420-0;321,3856;144,8349;466,2205
2019;4;Castilla y León;Zamora;N-122;Permanente;ZA-5-0;251,6792;29,2483;280,9275
2019;4;Castilla y León;Zamora;N-122A;Permanente;ZA-379-0;30,6501;1,3932;32,0433
2019;4;Castilla y León;Burgos;N-234;Permanente;BU-230-0;71,4961;15,888;87,3841
2019;4;Castilla y León;Soria;N-234;Permanente;SO-292-0;102,9551;36,8318;139,7869
2019;4;Castilla y León;Ávila;N-403;Permanente;AV-219-0;1540,6827;70,6867;1611,3694
2019;4;Castilla y León;Ávila;N-403;Permanente;AV-221-0;666,3918;71,9669;738,3587
2019;4;Castilla y León;Salamanca;N-501;Permanente;SA-143-0;190,0947;21,6017;211,6964
2019;4;Castilla y León;Ávila;N-502;Permanente;AV-271-0;332,8274;23,8975;356,7249
2019;4;Castilla y León;Zamora;N-525;Permanente;ZA-146-0;81,0029;16,1025;97,1054
2019;4;Castilla y León;León;N-6;Permanente;LE-157-0;102,1588;4,679;106,8378
2019;4;Castilla y León;León;N-6;Permanente;LE-256-0;46,8795;5,2895;52,169
2019;4;Castilla y León;Segovia;N-6;Permanente;SG-134-0;165,1734;24,1779;189,3513
2019;4;Castilla y León;Valladolid;N-601;Permanente;VA-147-0;1610,3658;294,0087;1904,3745
2019;4;Castilla y León;Valladolid;N-601;Permanente;VA-17-0;23,2633;9,9039;33,1672
2019;4;Castilla y León;Palencia;N-610;Permanente;P-282-0;494,5084;288,0631;782,5715
2019;4;Castilla y León;Zamora;N-610;Permanente;ZA-40-0;108,0929;101,172;209,2649
2019;4;Castilla y León;Palencia;N-611;Permanente;P-281-0;249,1394;21,8839;271,0233
2019;4;Castilla y León;Salamanca;N-620;Permanente;SA-380-0;14,5442;0,8089;15,3531
2019;4;Castilla y León;Salamanca;N-620R;Permanente;SA-392-0;0,0;0,0;0,0
2019;4;Castilla y León;Burgos;N-623;Permanente;BU-163-0;23,2404;4,7724;28,0128
2019;4;Castilla y León;Burgos;N-623;Permanente;BU-228-0;0,0;0,0;0,0
2019;4;Castilla y León;León;N-625;Permanente;LE-258-0;0,0;0,0;0,0
2019;4;Castilla y León;Palencia;N-627;Permanente;P-28-0;415,3481;128,2945;543,6426
2019;4;Castilla y León;Burgos;N-629;Permanente;BU-227-0;2931,1106;228,7613;3159,8719
2019;4;Castilla y León;León;N-630;Permanente;LE-158-0;76,5599;24,2543;100,8142
2019;4;Castilla y León;Zamora;N-630;Permanente;ZA-306-0;12,0218;0,9898;13,0116
2019;4;Castilla y León;Zamora;N-630;Permanente;ZA-308-0;7,4163;1,1745;8,5908
2019;4;Castilla y León;Zamora;N-631;Permanente;ZA-10-0;1633,6925;230,2916;1863,9841
2019;4;Castilla y León;Segovia;SG-20;Permanente;SG-397-0;1343,2049;178,8643;1522,0692
2019;4;Castilla y León;Soria;SO-20;Permanente;SO-421-0;3312,047;350,0408;3662,0878
2019;4;Castilla y León;Valladolid;VA-30;Permanente;VA-434-0;16304,7893;1345,7747;17650,564
2019;4;Castilla y León;Valladolid;VA-30;Permanente;VA-74-0;4962,155;1296,4085;6258,5635
2019;4;Castilla y León;Valladolid;VA-30;Permanente;VA-77-0;6400,6201;1429,2254;7829,8455
2019;4;Castilla y León;Valladolid;VA-30;Permanente;VA-78-0;8224,2543;1485,817;9710,0713
2019;5;Castilla y León;Burgos;A-1;Permanente;BU-118-0;904,4726;344,1175;1248,5901
2019;5;Castilla y León;Burgos;A-1;Permanente;BU-229-0;7805,0903;2171,2901;9976,3804
2019;5;Castilla y León;Burgos;A-1;Permanente;BU-442-0;6432,0623;1644,1757;8076,238
2019;5;Castilla y León;Burgos;A-1;Permanente;BU-443-0;11440,9153;2132,9163;13573,8316
2019;5;Castilla y León;Burgos;A-1;Permanente;BU-444-0;15832,4123;2284,7253;18117,1376
2019;5;Castilla y León;Burgos;A-1;Permanente;BU-445-0;9351,4332;4464,449;13815,8822
2019;5;Castilla y León;Burgos;A-1;Permanente;BU-446-0;155,8796;52,72;208,5996
2019;5;Castilla y León;Segovia;A-1;Permanente;SG-135-0;2580,2285;629,469;3209,6975
2019;5;Castilla y León;Segovia;A-1;Permanente;SG-440-0;3120,6744;698,8494;3819,5238
2019;5;Castilla y León;Segovia;A-1;Permanente;SG-441-0;2648,1671;598,4731;3246,6402
2019;5;Castilla y León;Burgos;A-11;Permanente;BU-543-0;193,9728;184,2154;378,1882
2019;5;Castilla y León;Burgos;A-11;Permanente;BU-544-0;179,8657;152,0041;331,8698
2019;5;Castilla y León;Soria;A-11;Permanente;SO-129-0;0,0;0,0;0,0
2019;5;Castilla y León;Soria;A-11;Permanente;SO-130-0;379,2565;198,2477;577,5042
2019;5;Castilla y León;Valladolid;A-11;Permanente;VA-29-0;951,0413;243,6827;1194,724
2019;5;Castilla y León;Zamora;A-11;Permanente;ZA-432-0;80,65;20,1625;100,8125
2019;5;Castilla y León;Zamora;A-11;Permanente;ZA-433-0;95,4568;31,8819;127,3387
2019;5;Castilla y León;Soria;A-15;Permanente;SO-123-0;3700,9075;1889,4892;5590,3967
2019;5;Castilla y León;Soria;A-15;Permanente;SO-181-0;484,9363;384,9773;869,9136
2019;5;Castilla y León;Soria;A-15;Permanente;SO-354-0;4412,3173;618,4261;5030,7434
2019;5;Castilla y León;Soria;A-2;Permanente;SO-4-0;820,2824;486,7658;1307,0482
2019;5;Castilla y León;Ávila;A-50;Permanente;AV-353-0;4277,7846;438,0256;4715,8102
2019;5;Castilla y León;Salamanca;A-50;Permanente;SA-422-0;3209,3079;575,5365;3784,8444
2019;5;Castilla y León;Salamanca;A-50;Permanente;SA-426-0;6033,5174;619,1591;6652,6765
2019;5;Castilla y León;Zamora;A-52;Permanente;ZA-333-0;2232,2377;766,3784;2998,6161
2019;5;Castilla y León;Zamora;A-52;Permanente;ZA-336-0;1738,5946;574,1405;2312,7351
2019;5;Castilla y León;Zamora;A-52;Permanente;ZA-373-0;1842,2486;802,4;2644,6486
2019;5;Castilla y León;Zamora;A-52;Permanente;ZA-393-0;2070,1405;827,3946;2897,5351
2019;5;Castilla y León;Ávila;A-6;Permanente;AV-142-0;302,6796;70,1843;372,8639
2019;5;Castilla y León;León;A-6;Permanente;LE-325-0;3072,1154;991,512;4063,6274
2019;5;Castilla y León;Valladolid;A-6;Permanente;VA-582-0;3668,7935;696,9171;4365,7106
2019;5;Castilla y León;Zamora;A-6;Permanente;ZA-121-0;1358,9152;369,6774;1728,5926
2019;5;Castilla y León;Zamora;A-6;Permanente;ZA-391-0;471,5077;152,4932;624,0009
2019;5;Castilla y León;León;A-60;Permanente;LE-591-0;2525,4443;751,7777;3277,222
2019;5;Castilla y León;León;A-60;Permanente;LE-592-0;5952,833;536,4444;6489,2774
2019;5;Castilla y León;León;A-60;Permanente;LE-593-0;2418,9699;301,463;2720,4329
2019;5;Castilla y León;Valladolid;A-60;Permanente;VA-6-0;4267,5231;453,5185;4721,0416
2019;5;Castilla y León;Burgos;A-62;Permanente;BU-64-0;1083,5573;550,716;1634,2733
2019;5;Castilla y León;Palencia;A-62;Permanente;P-148-0;3746,3358;1014,4942;4760,83
2019;5;Castilla y León;Palencia;A-62;Permanente;P-93-0;1593,9895;852,0303;2446,0198
2019;5;Castilla y León;Salamanca;A-62;Permanente;SA-128-0;2087,8451;1095,2698;3183,1149
2019;5;Castilla y León;Salamanca;A-62;Permanente;SA-182-0;3787,5463;1772,2162;5559,7625
2019;5;Castilla y León;Salamanca;A-62;Permanente;SA-184-0;5260,481;1982,2163;7242,6973
2019;5;Castilla y León;Salamanca;A-62;Permanente;SA-185-0;8580,662;2592,9351;11173,5971
2019;5;Castilla y León;Valladolid;A-62;Permanente;VA-31-0;5696,8643;970,548;6667,4123
2019;5;Castilla y León;Valladolid;A-62;Permanente;VA-332-0;1028,2548;504,2818;1532,5366
2019;5;Castilla y León;Salamanca;A-66;Permanente;SA-144-0;99,6921;33,4913;133,1834
2019;5;Castilla y León;Salamanca;A-66;Permanente;SA-186-0;1888,367;435,1691;2323,5361
2019;5;Castilla y León;Salamanca;A-66;Permanente;SA-192-0;616,3185;253,096;869,4145
2019;5;Castilla y León;Salamanca;A-66;Permanente;SA-352-0;314,3154;48,7384;363,0538
2019;5;Castilla y León;Salamanca;A-66;Permanente;SA-423-0;1141,3952;294,8681;1436,2633
2019;5;Castilla y León;Zamora;A-66;Permanente;ZA-357-0;992,0759;159,7589;1151,8348
2019;5;Castilla y León;Zamora;A-66;Permanente;ZA-556-0;668,0697;160,7407;828,8104
2019;5;Castilla y León;Zamora;A-66;Permanente;ZA-557-0;709,1666;165,6499;874,8165
2019;5;Castilla y León;Zamora;A-66;Permanente;ZA-558-0;641,8407;132,2674;774,1081
2019;5;Castilla y León;Zamora;A-66;Permanente;ZA-559-0;1090,6802;207,7286;1298,4088
2019;5;Castilla y León;Palencia;A-67;Permanente;P-362-0;3135,6668;468,8586;3604,5254
2019;5;Castilla y León;Palencia;A-67;Permanente;P-471-0;3158,0379;433,904;3591,9419
2019;5;Castilla y León;Burgos;A-73;Permanente;BU-447-0;4255,9999;969,0;5224,9999
2019;5;Castilla y León;Burgos;AP-1;Permanente;BU-1-0;17298,0006;7774,0003;25072,0009
2019;5;Castilla y León;Burgos;AP-1;Permanente;BU-2-0;18023,9999;9039,0003;27063,0002
2019;5;Castilla y León;Burgos;AP-1;Permanente;BU-3-0;18768,9999;8082,0;26850,9999
2019;5;Castilla y León;Burgos;AP-1;Permanente;BU-5-0;17491,0003;9180,9998;26672,0001
2019;5;Castilla y León;Burgos;AP-1;Permanente;BU-6-0;14786,9997;9639,9996;24426,9993
2019;5;Castilla y León;Burgos;BU-30;Permanente;BU-545-0;711,8507;203,9579;915,8086
2019;5;Castilla y León;Burgos;BU-30;Permanente;BU-563-0;839,5961;309,3561;1148,9522
2019;5;Castilla y León;Burgos;BU-30;Permanente;BU-576-0;2417,1239;892,4427;3309,5666
2019;5;Castilla y León;León;LE-11;Permanente;LE-474-0;2199,0165;95,5385;2294,555
2019;5;Castilla y León;Burgos;N-1;Permanente;BU-165-0;134,8232;68,8802;203,7034
2019;5;Castilla y León;Burgos;N-1;Permanente;BU-549-0;441,1409;145,5205;586,6614
2019;5;Castilla y León;Ávila;N-110;Permanente;AV-218-0;907,3134;80,1654;987,4788
2019;5;Castilla y León;Segovia;N-110;Permanente;SG-286-0;28,5861;4,0365;32,6226
2019;5;Castilla y León;Segovia;N-110;Permanente;SG-287-0;92,2243;9,2826;101,5069
2019;5;Castilla y León;Soria;N-111;Permanente;SO-364-0;282,3235;64,4434;346,7669
2019;5;Castilla y León;León;N-120;Permanente;LE-257-0;25,7585;2,1465;27,905
2019;5;Castilla y León;Palencia;N-120;Permanente;P-149-0;0,0;0,0;0,0
2019;5;Castilla y León;Soria;N-122;Permanente;SO-167-0;269,2899;19,7816;289,0715
2019;5;Castilla y León;Valladolid;N-122;Permanente;VA-303-0;221,0936;73,1543;294,2479
2019;5;Castilla y León;Zamora;N-122;Permanente;ZA-307-0;384,6407;163,5119;548,1526
2019;5;Castilla y León;Zamora;N-122;Permanente;ZA-420-0;302,8847;154,702;457,5867
2019;5;Castilla y León;Zamora;N-122;Permanente;ZA-5-0;269,5677;32,5779;302,1456
2019;5;Castilla y León;Zamora;N-122A;Permanente;ZA-379-0;28,5603;1,7415;30,3018
2019;5;Castilla y León;Burgos;N-234;Permanente;BU-230-0;85,8149;20,0398;105,8547
